time_start,time_end,sender_id,receiver_id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196
618000,618900,3,8,-10.0,-150.0,-870.0,-40.0,1770.0,,,-1630.0,-2840.0,-1850.0,1070.0,1010.0,1420.0,,4460.0,20.0,1900.0,870.0,1820.0,,,1210.0,190.0,-950.0,1610.0,2110.0,180.0,,2180.0,870.0,2770.0,-1520.0,1380.0,,,2290.0,1080.0,650.0,1750.0,3030.0,-1520.0,,390.0,2150.0,1620.0,1250.0,-750.0,,,2110.0,2880.0,1810.0,2690.0,610.0,-90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619400,622200,3,11,-1190.0,-3100.0,-2460.0,-1270.0,-3670.0,,,-270.0,2230.0,-90.0,-3390.0,-2440.0,-3420.0,,-5040.0,-2010.0,-3400.0,-2860.0,-3500.0,,,-2520.0,-2770.0,-540.0,-3310.0,-3670.0,-2750.0,,-2940.0,-400.0,-3640.0,740.0,-460.0,,,-1810.0,-790.0,-1220.0,-2990.0,-2560.0,840.0,,-430.0,-2890.0,-1940.0,-1570.0,780.0,,,-2400.0,-2880.0,-1740.0,-3010.0,-360.0,-340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620200,622100,8,2,-40.0,-460.0,-640.0,-20.0,1810.0,,,-1650.0,-3060.0,-2060.0,1240.0,1300.0,1640.0,,4430.0,20.0,1800.0,500.0,1850.0,,,1130.0,80.0,-830.0,1720.0,1820.0,140.0,,2190.0,470.0,2830.0,-2280.0,1170.0,,,2150.0,850.0,260.0,1380.0,2950.0,-1720.0,,170.0,2080.0,1310.0,1120.0,-960.0,,,1820.0,2740.0,1590.0,2660.0,600.0,-710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625200,628800,2,4,-160.0,-30.0,240.0,1230.0,2000.0,,,-1020.0,-2820.0,-1100.0,1390.0,1980.0,670.0,,4450.0,490.0,1900.0,770.0,950.0,,,1110.0,650.0,-40.0,2060.0,2040.0,1400.0,,1920.0,-830.0,2400.0,-3030.0,-680.0,,,1090.0,90.0,-1410.0,-350.0,2290.0,-1410.0,,-100.0,690.0,260.0,-860.0,-1340.0,,,120.0,2010.0,-10.0,1700.0,-790.0,-1910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630500,632100,4,13,620.0,1280.0,1490.0,3340.0,3190.0,,,-180.0,-2250.0,160.0,3230.0,3400.0,1940.0,,4850.0,1420.0,3610.0,2450.0,3400.0,,,3240.0,1910.0,460.0,3630.0,3900.0,3490.0,,1110.0,-1200.0,1460.0,-3350.0,0.0,,,210.0,-310.0,-1520.0,-1430.0,960.0,-1730.0,,-180.0,170.0,140.0,-1440.0,-1940.0,,,-960.0,1210.0,-1610.0,830.0,-660.0,-3090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665300,666700,3,9,3300.0,3130.0,4770.0,3220.0,2220.0,,,4690.0,5130.0,4270.0,630.0,2230.0,2520.0,,-3340.0,2880.0,50.0,1330.0,2710.0,,,2640.0,4720.0,4390.0,680.0,270.0,2840.0,,-230.0,1040.0,-1140.0,550.0,-160.0,,,-730.0,-400.0,-110.0,470.0,-1390.0,880.0,,20.0,50.0,-410.0,450.0,1750.0,,,-530.0,-1140.0,-180.0,-1640.0,480.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670600,671600,9,3,3280.0,2910.0,4090.0,2950.0,2000.0,,,4070.0,3950.0,4830.0,230.0,1980.0,1740.0,,-3590.0,2550.0,-190.0,1040.0,1440.0,,,2220.0,4970.0,4390.0,260.0,-180.0,2350.0,,-860.0,620.0,-1930.0,790.0,-290.0,,,-810.0,-1430.0,-500.0,150.0,-2660.0,1340.0,,-80.0,-410.0,-670.0,90.0,1320.0,,,-1760.0,-560.0,-470.0,-1740.0,40.0,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672600,675700,3,12,2630.0,2420.0,2940.0,2690.0,1650.0,,,3470.0,4050.0,3870.0,-110.0,1410.0,1040.0,,-3660.0,2130.0,-400.0,780.0,540.0,,,1520.0,4540.0,3870.0,20.0,-460.0,1730.0,,-1080.0,-170.0,-2290.0,890.0,-270.0,,,-1010.0,-1260.0,-470.0,360.0,-3210.0,1600.0,,-50.0,-1130.0,-830.0,-280.0,1360.0,,,-1760.0,-700.0,-460.0,-1830.0,-50.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680500,682200,12,1,-460.0,-840.0,170.0,660.0,-2820.0,,,700.0,3240.0,810.0,-3230.0,-2000.0,-2080.0,,-4560.0,60.0,-3200.0,-2420.0,-3040.0,,,-2040.0,2000.0,1140.0,-2630.0,-3260.0,-930.0,,-1170.0,120.0,-1950.0,1050.0,160.0,,,-960.0,-330.0,-310.0,-1070.0,-2120.0,1440.0,,-330.0,-1740.0,-1280.0,-480.0,520.0,,,-2020.0,-950.0,150.0,-2000.0,-450.0,-150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682200,684700,1,13,-1200.0,-1010.0,-20.0,-110.0,-3190.0,,,460.0,3040.0,410.0,-3150.0,-2260.0,-2630.0,,-4730.0,-180.0,-3080.0,-2760.0,-3180.0,,,-2070.0,1410.0,610.0,-2900.0,-3300.0,-1570.0,,-1410.0,210.0,-1830.0,1310.0,200.0,,,-930.0,-240.0,-120.0,-1210.0,-2090.0,1750.0,,-260.0,-1650.0,-1230.0,-300.0,420.0,,,-1880.0,-1070.0,330.0,-1840.0,-110.0,-160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690000,691100,13,2,-1520.0,-1990.0,-880.0,-3460.0,-3870.0,,,-170.0,2220.0,-120.0,-3920.0,-3700.0,-2600.0,,-5050.0,-1580.0,-3640.0,-3610.0,-3720.0,,,-3060.0,-1070.0,-220.0,-3910.0,-3760.0,-2490.0,,-310.0,270.0,-1590.0,2280.0,100.0,,,-700.0,0.0,1000.0,-290.0,-510.0,990.0,,-20.0,-440.0,150.0,760.0,1900.0,,,-210.0,-1120.0,1220.0,-640.0,310.0,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691900,693900,2,12,-1410.0,-2250.0,-1060.0,-3230.0,-3780.0,,,-170.0,2160.0,-230.0,-3680.0,-3320.0,-2590.0,,-4990.0,-1940.0,-3320.0,-3460.0,-3520.0,,,-2710.0,-1390.0,-380.0,-3630.0,-3670.0,-2460.0,,-80.0,120.0,-1480.0,2370.0,20.0,,,-630.0,0.0,1150.0,-440.0,-780.0,1260.0,,-10.0,-100.0,280.0,580.0,1650.0,,,-50.0,-1150.0,1390.0,-730.0,260.0,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716400,718600,3,8,700.0,540.0,-80.0,580.0,2590.0,,,-730.0,-2380.0,-850.0,1880.0,2200.0,2240.0,,4770.0,590.0,2600.0,1820.0,2640.0,,,1660.0,800.0,280.0,2430.0,2820.0,1570.0,,1170.0,0.0,2320.0,-2840.0,200.0,,,1530.0,650.0,-400.0,680.0,2500.0,-2770.0,,-20.0,1220.0,820.0,420.0,-1390.0,,,1700.0,2330.0,-260.0,2280.0,130.0,-1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718600,720600,8,10,540.0,650.0,60.0,510.0,2450.0,,,-780.0,-2520.0,-1160.0,1650.0,2010.0,2210.0,,4690.0,-250.0,2370.0,1290.0,2460.0,,,1240.0,560.0,80.0,2220.0,2540.0,1270.0,,980.0,-620.0,2710.0,-2910.0,240.0,,,1210.0,500.0,-780.0,860.0,2350.0,-2760.0,,-40.0,1100.0,840.0,250.0,-1550.0,,,1450.0,2300.0,-360.0,2230.0,20.0,-1540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721800,723800,10,8,-150.0,-80.0,-70.0,1070.0,2050.0,,,-1670.0,-3130.0,-1530.0,1030.0,1990.0,1780.0,,4520.0,-360.0,2040.0,280.0,1940.0,,,440.0,250.0,-1390.0,2120.0,2030.0,310.0,,-380.0,-1890.0,2610.0,-3280.0,0.0,,,660.0,-170.0,-1070.0,-90.0,1880.0,-2400.0,,-50.0,-130.0,270.0,-1220.0,-2110.0,,,390.0,2050.0,-1570.0,1770.0,-560.0,-1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722700,725300,10,9,1280.0,1170.0,1370.0,1990.0,-1080.0,,,2310.0,4270.0,2820.0,-50.0,-1080.0,120.0,,-3860.0,680.0,-1150.0,-140.0,-30.0,,,180.0,270.0,2560.0,-1310.0,-1090.0,1190.0,,2950.0,2350.0,-1240.0,3200.0,1210.0,,,420.0,730.0,2880.0,400.0,-1260.0,2930.0,,170.0,3000.0,230.0,1640.0,2840.0,,,680.0,-1140.0,3010.0,-1490.0,1410.0,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725300,728300,9,8,1600.0,1320.0,1370.0,2030.0,-780.0,,,3050.0,4530.0,3770.0,50.0,-770.0,330.0,,-3690.0,810.0,-820.0,160.0,-150.0,,,330.0,570.0,3820.0,-800.0,-700.0,1490.0,,2430.0,1820.0,-1910.0,3210.0,1000.0,,,-600.0,900.0,2720.0,-100.0,-1370.0,3120.0,,30.0,2580.0,140.0,1170.0,2780.0,,,270.0,-1310.0,1630.0,-1340.0,1120.0,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728800,731300,8,1,-1210.0,100.0,1760.0,1210.0,2230.0,,,-270.0,-2800.0,-990.0,1360.0,1550.0,2020.0,,4350.0,30.0,2240.0,1300.0,2240.0,,,1210.0,1120.0,-660.0,2330.0,2290.0,1190.0,,1290.0,-1230.0,3330.0,-2810.0,1230.0,,,2140.0,500.0,-150.0,1470.0,2170.0,-1060.0,,-40.0,1910.0,1330.0,1080.0,-740.0,,,2050.0,2460.0,-190.0,2260.0,580.0,-1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729700,730900,8,2,1060.0,1650.0,10.0,1710.0,-850.0,,,2300.0,4030.0,2910.0,-680.0,-470.0,-370.0,,-3940.0,590.0,-1140.0,-280.0,-840.0,,,-120.0,280.0,3720.0,-860.0,-1150.0,900.0,,1440.0,-190.0,-2850.0,3000.0,570.0,,,-1130.0,-110.0,1150.0,-1160.0,-1750.0,2650.0,,-300.0,800.0,-600.0,170.0,2090.0,,,-940.0,-1950.0,1130.0,-1630.0,260.0,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732200,734600,1,10,-1330.0,-120.0,1470.0,1020.0,1960.0,,,-430.0,-2610.0,-1520.0,530.0,1680.0,1930.0,,4340.0,-130.0,1900.0,600.0,1990.0,,,840.0,470.0,-410.0,1970.0,1900.0,960.0,,1070.0,220.0,3160.0,-3220.0,1140.0,,,2530.0,430.0,-1100.0,1710.0,1650.0,-1470.0,,-60.0,1390.0,920.0,260.0,-1100.0,,,1320.0,2500.0,-300.0,1980.0,90.0,-1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734700,736300,2,8,-20.0,840.0,-1190.0,690.0,-1750.0,,,690.0,3240.0,1260.0,-1250.0,-1070.0,-1400.0,,-4140.0,190.0,-1750.0,-1090.0,-1920.0,,,-760.0,-670.0,2950.0,-1780.0,-1900.0,-340.0,,530.0,-1080.0,-3100.0,2770.0,420.0,,,-2210.0,-400.0,1080.0,-1200.0,-1920.0,2770.0,,-130.0,-810.0,-750.0,-180.0,1670.0,,,-1280.0,-2130.0,1110.0,-1910.0,200.0,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737300,738400,8,2,-380.0,580.0,-1570.0,260.0,-2260.0,,,190.0,2880.0,800.0,-1790.0,-1790.0,-1740.0,,-4260.0,-250.0,-2120.0,-1470.0,-2150.0,,,-1360.0,-1100.0,2440.0,-2150.0,-2270.0,-790.0,,340.0,-1300.0,-3160.0,2730.0,-50.0,,,-2300.0,-410.0,670.0,-920.0,-2280.0,2320.0,,-160.0,-1590.0,-1050.0,-610.0,1390.0,,,-1800.0,-2910.0,1090.0,-2170.0,-60.0,870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737900,739100,10,4,-910.0,-70.0,1150.0,370.0,2250.0,,,-590.0,-2760.0,40.0,1170.0,2100.0,1310.0,,4300.0,90.0,2280.0,1400.0,1560.0,,,1430.0,480.0,120.0,2470.0,2450.0,950.0,,-290.0,-1210.0,2380.0,-3420.0,-1020.0,,,850.0,-900.0,-2540.0,-170.0,810.0,-2180.0,,-130.0,-560.0,-190.0,-1840.0,-2250.0,,,-540.0,1190.0,-2440.0,910.0,-910.0,-2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739600,740600,4,2,-950.0,490.0,1110.0,380.0,2390.0,,,-580.0,-2710.0,-400.0,1390.0,2240.0,810.0,,4290.0,200.0,2330.0,1370.0,1070.0,,,1440.0,510.0,90.0,2620.0,2520.0,670.0,,-500.0,-1670.0,2360.0,-3270.0,-1600.0,,,550.0,-940.0,-2860.0,-740.0,380.0,-2420.0,,-160.0,-1130.0,-380.0,-1920.0,-2620.0,,,-880.0,990.0,-2790.0,520.0,-1470.0,-2990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743700,745600,2,1,-1090.0,120.0,1090.0,100.0,2300.0,,,-710.0,-2780.0,-1080.0,1680.0,1570.0,1650.0,,4440.0,730.0,2280.0,1610.0,1960.0,,,1360.0,350.0,-330.0,2240.0,2320.0,430.0,,-830.0,-2320.0,2400.0,-3210.0,-1890.0,,,300.0,-730.0,-2460.0,-1340.0,130.0,-1960.0,,-250.0,-1940.0,-740.0,-2120.0,-2660.0,,,-1100.0,530.0,-2570.0,420.0,-1680.0,-2880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748600,750300,1,3,150.0,460.0,1650.0,970.0,2200.0,,,-490.0,-2510.0,-660.0,1730.0,1700.0,1080.0,,4400.0,720.0,2380.0,1540.0,2310.0,,,1560.0,1390.0,-190.0,2290.0,2440.0,1190.0,,690.0,-880.0,3230.0,-2890.0,-1060.0,,,910.0,-90.0,-1470.0,290.0,1260.0,200.0,,-140.0,-20.0,420.0,-100.0,-1370.0,,,820.0,1590.0,-1530.0,1900.0,-520.0,-1710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750000,751100,1,2,-750.0,-1120.0,-760.0,-1560.0,-2270.0,,,430.0,2980.0,470.0,-2330.0,-1760.0,-1910.0,,-4340.0,-880.0,-2350.0,-910.0,-2370.0,,,-1360.0,-100.0,210.0,-2370.0,-2310.0,-1330.0,,270.0,700.0,-1790.0,2570.0,240.0,,,-820.0,-120.0,790.0,1640.0,-1100.0,-350.0,,-180.0,550.0,-90.0,220.0,1040.0,,,-80.0,-1840.0,1710.0,-1010.0,230.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752200,753400,3,1,990.0,1370.0,1980.0,1690.0,3090.0,,,-60.0,-2300.0,-110.0,3180.0,2770.0,2420.0,,4770.0,1350.0,3410.0,2520.0,3230.0,,,2720.0,2110.0,10.0,3070.0,3420.0,2020.0,,2270.0,10.0,2880.0,-2320.0,-520.0,,,980.0,120.0,-700.0,550.0,2700.0,1380.0,,0.0,1470.0,840.0,910.0,-500.0,,,1670.0,2790.0,-1140.0,2530.0,50.0,-870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754000,755200,1,2,1090.0,1190.0,2040.0,1800.0,3150.0,,,-50.0,-2020.0,-90.0,3100.0,2550.0,3120.0,,4790.0,1510.0,3330.0,2280.0,3220.0,,,2750.0,2050.0,110.0,3200.0,3320.0,2210.0,,2300.0,630.0,3070.0,-2320.0,-340.0,,,1150.0,300.0,-560.0,300.0,2680.0,1880.0,,50.0,1960.0,890.0,850.0,-300.0,,,1820.0,2700.0,-940.0,2510.0,30.0,-680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
