time_start,time_end,sender_id,receiver_id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196
2741000,2742500,9,6,930.0,-30.0,3440.0,-1790.0,,-2370.0,-1220.0,,-1920.0,810.0,-280.0,-160.0,-2740.0,,-2120.0,,-2980.0,,-1120.0,-930.0,-2880.0,-2700.0,680.0,-4750.0,-3190.0,-270.0,-1120.0,,1060.0,-2100.0,0.0,680.0,,-1800.0,1860.0,,-330.0,-690.0,1900.0,70.0,1680.0,,210.0,,1340.0,,-30.0,-1270.0,-1170.0,70.0,-200.0,-30.0,-360.0,1470.0,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748100,2748800,6,2,-80.0,-3120.0,3000.0,-3440.0,,-4400.0,-3090.0,,-4350.0,-50.0,-730.0,-1130.0,-4240.0,,-4030.0,,-4460.0,,-3360.0,-4190.0,-4400.0,-4400.0,-110.0,-5090.0,-4470.0,-2870.0,-2540.0,,860.0,-2330.0,140.0,-370.0,,-1970.0,1090.0,,110.0,-490.0,1280.0,-530.0,150.0,,-270.0,,70.0,,-1340.0,-1780.0,-1790.0,90.0,-180.0,-240.0,-690.0,1000.0,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2803000,2803800,13,11,1470.0,1100.0,3650.0,200.0,,-730.0,-130.0,,-1340.0,1540.0,540.0,700.0,150.0,,-480.0,,-1210.0,,-440.0,690.0,-1150.0,-1330.0,460.0,-3930.0,-1200.0,240.0,200.0,,1350.0,-700.0,550.0,3250.0,,-120.0,1510.0,,1750.0,700.0,2880.0,1110.0,3000.0,,1340.0,,2420.0,,2080.0,-110.0,-10.0,1670.0,3200.0,440.0,1060.0,3070.0,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865700,2867600,3,11,3390.0,3230.0,4730.0,2630.0,,310.0,2270.0,,2260.0,3850.0,2820.0,4640.0,830.0,,1460.0,,110.0,,680.0,2840.0,110.0,950.0,3450.0,-1860.0,1210.0,1420.0,650.0,,740.0,-880.0,940.0,810.0,,-650.0,740.0,,-770.0,-330.0,2070.0,2830.0,1140.0,,500.0,,1230.0,,1480.0,-470.0,-390.0,240.0,-1030.0,270.0,-330.0,1550.0,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2872500,2875300,11,9,2270.0,1280.0,4250.0,730.0,,-1000.0,-40.0,,-830.0,2620.0,1760.0,2270.0,-650.0,,-550.0,,-1010.0,,-330.0,860.0,-1030.0,-1120.0,1880.0,-3230.0,-840.0,1130.0,-240.0,,790.0,-1660.0,390.0,340.0,,-1530.0,1100.0,,-390.0,-190.0,2550.0,2340.0,3210.0,,440.0,,2670.0,,1230.0,-810.0,-480.0,960.0,-100.0,320.0,50.0,2550.0,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2892900,2894500,2,6,1040.0,-20.0,3490.0,-940.0,,-1960.0,-730.0,,-3230.0,930.0,-130.0,320.0,-2180.0,,-1730.0,,-2390.0,,-940.0,-840.0,-2780.0,-2340.0,1430.0,-3920.0,-2220.0,-160.0,-1100.0,,300.0,-3480.0,-50.0,-1230.0,,-2460.0,220.0,,1350.0,-1980.0,1880.0,240.0,2080.0,,-1530.0,,1160.0,,-820.0,-2810.0,1240.0,110.0,1490.0,-390.0,-1300.0,1470.0,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2920000,2921300,11,12,4170.0,2350.0,4740.0,2180.0,,530.0,2170.0,,-1980.0,3610.0,3810.0,4010.0,1770.0,,410.0,,870.0,,1330.0,1150.0,-330.0,-110.0,4160.0,-2390.0,-160.0,2570.0,2660.0,,3140.0,-1130.0,230.0,370.0,,-750.0,1880.0,,10.0,810.0,3520.0,2210.0,2660.0,,980.0,,2660.0,,700.0,-1110.0,-850.0,1420.0,3220.0,650.0,560.0,2980.0,1870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923300,2924400,12,10,4170.0,2310.0,4930.0,2140.0,,140.0,2180.0,,-1450.0,3660.0,3540.0,4120.0,1060.0,,710.0,,700.0,,1940.0,1260.0,-130.0,-50.0,3760.0,-2360.0,-100.0,2340.0,3640.0,,3230.0,-1260.0,50.0,110.0,,-820.0,1880.0,,90.0,270.0,3330.0,1500.0,2790.0,,1300.0,,2550.0,,500.0,-1250.0,-510.0,1410.0,2310.0,570.0,540.0,2650.0,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2925900,2927500,10,2,4110.0,1990.0,4730.0,1910.0,,-430.0,1560.0,,-1130.0,3480.0,3320.0,3630.0,130.0,,680.0,,-60.0,,2900.0,1690.0,-250.0,-300.0,3130.0,-2680.0,-250.0,2100.0,2700.0,,2810.0,-1460.0,-70.0,-150.0,,-1180.0,1500.0,,90.0,-220.0,3170.0,910.0,2750.0,,820.0,,2100.0,,-300.0,-1630.0,-970.0,980.0,1640.0,110.0,180.0,2260.0,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2928800,2930700,2,10,3550.0,2320.0,4660.0,1650.0,,-290.0,1430.0,,-840.0,3290.0,2730.0,3000.0,-460.0,,600.0,,-630.0,,2440.0,2170.0,-310.0,-470.0,2950.0,-3020.0,-620.0,1380.0,2090.0,,1990.0,-1980.0,-270.0,-1010.0,,-1650.0,920.0,,10.0,-570.0,2900.0,240.0,2680.0,,500.0,,1630.0,,-1440.0,-2000.0,-1490.0,670.0,910.0,-140.0,-210.0,1440.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
