time_start,time_end,sender_id,receiver_id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196
883200,884300,18,19,1290.0,1830.0,,3730.0,2390.0,0.0,-80.0,540.0,3270.0,-2650.0,-100.0,,2570.0,,3000.0,4880.0,1970.0,2280.0,1450.0,2900.0,820.0,170.0,2790.0,,2850.0,,,1640.0,1840.0,810.0,,1690.0,1830.0,-100.0,1450.0,2210.0,370.0,480.0,890.0,,-1290.0,,140.0,150.0,1550.0,600.0,770.0,2300.0,2340.0,1750.0,1460.0,,-1040.0,,,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901800,902900,25,19,-1620.0,-1610.0,,-510.0,-1430.0,-2120.0,-2150.0,-2060.0,-160.0,-4260.0,-2310.0,,-1370.0,,380.0,3280.0,-1070.0,-930.0,-1520.0,120.0,-1770.0,-2040.0,530.0,,-670.0,,,-1390.0,-210.0,-890.0,,-490.0,1310.0,-2510.0,200.0,1010.0,-790.0,-280.0,-520.0,,-2660.0,,-1290.0,-490.0,210.0,-780.0,-3480.0,2090.0,2200.0,-350.0,-280.0,,-2870.0,,,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951900,954000,17,23,560.0,2340.0,,3050.0,2600.0,-220.0,30.0,-60.0,2950.0,-2720.0,-100.0,,1780.0,,3280.0,4680.0,2830.0,2520.0,520.0,3330.0,1650.0,-180.0,3140.0,,2610.0,,,540.0,1140.0,250.0,,2760.0,1990.0,-1680.0,1620.0,2870.0,1650.0,250.0,100.0,,-1850.0,,-170.0,360.0,1570.0,870.0,-10.0,2270.0,2280.0,-1330.0,1480.0,,-870.0,,,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954000,955200,23,15,750.0,2310.0,,2830.0,2610.0,-130.0,120.0,240.0,3060.0,-2640.0,140.0,,1900.0,,3510.0,4700.0,2680.0,2430.0,960.0,3210.0,1510.0,-100.0,3420.0,,2400.0,,,700.0,1210.0,570.0,,2670.0,1130.0,-1190.0,1450.0,2720.0,1370.0,250.0,30.0,,-1990.0,,-160.0,250.0,940.0,680.0,-60.0,2370.0,2480.0,-1260.0,930.0,,-1200.0,,,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956300,958300,15,19,630.0,1970.0,,2430.0,2390.0,-190.0,-40.0,210.0,3150.0,-2450.0,-30.0,,1790.0,,3450.0,4770.0,1990.0,1820.0,1310.0,2930.0,1150.0,-50.0,3320.0,,2140.0,,,460.0,830.0,50.0,,2230.0,640.0,-1370.0,970.0,2410.0,960.0,10.0,-300.0,,-1800.0,,-920.0,80.0,650.0,360.0,-690.0,2440.0,2450.0,-1340.0,430.0,,-1640.0,,,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959700,961900,19,22,-190.0,300.0,,1400.0,1430.0,-900.0,-920.0,-800.0,2660.0,-3410.0,-950.0,,570.0,,1960.0,4320.0,460.0,940.0,240.0,2020.0,180.0,-610.0,2240.0,,1420.0,,,-330.0,-280.0,-1120.0,,1580.0,390.0,-1740.0,230.0,1780.0,100.0,-290.0,-990.0,,-2240.0,,-940.0,0.0,510.0,-580.0,-1570.0,2340.0,2270.0,-2600.0,220.0,,-2750.0,,,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022800,1024000,15,22,1020.0,2640.0,,1820.0,3180.0,1600.0,-50.0,1160.0,3130.0,-2270.0,190.0,,2360.0,,3160.0,4760.0,2170.0,2640.0,2370.0,3060.0,2480.0,280.0,3090.0,,2800.0,,,1510.0,-430.0,-1250.0,,-700.0,450.0,-1440.0,60.0,1020.0,-370.0,-30.0,-1160.0,,-300.0,,-850.0,0.0,-460.0,-450.0,-610.0,590.0,480.0,-1110.0,-330.0,,-980.0,,,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030000,1032400,22,16,270.0,1180.0,,1180.0,1780.0,720.0,-510.0,-760.0,2370.0,-3100.0,-180.0,,1720.0,,2300.0,4520.0,680.0,950.0,1010.0,1960.0,-420.0,1300.0,2280.0,,1020.0,,,-310.0,-1570.0,-790.0,,-1640.0,450.0,-2460.0,-640.0,690.0,-850.0,-290.0,-1710.0,,-1400.0,,-740.0,-360.0,-390.0,-1730.0,-1180.0,800.0,1650.0,-1970.0,-640.0,,-2880.0,,,-720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039300,1040000,18,28,80.0,-60.0,,1020.0,1080.0,-870.0,-1270.0,-360.0,2370.0,-3440.0,-1090.0,,1730.0,,1790.0,4660.0,520.0,430.0,-60.0,1210.0,170.0,-710.0,1740.0,,810.0,,,-390.0,230.0,1080.0,,-670.0,890.0,-1380.0,1020.0,1580.0,-410.0,150.0,-90.0,,-1780.0,,-270.0,10.0,1010.0,240.0,-880.0,1400.0,1490.0,-800.0,610.0,,-2130.0,,,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042500,1043500,17,21,-360.0,-340.0,,560.0,410.0,-1310.0,-1500.0,-850.0,1720.0,-3890.0,-1750.0,,800.0,,1570.0,4450.0,80.0,240.0,-390.0,930.0,-350.0,-1560.0,1560.0,,820.0,,,-360.0,520.0,970.0,,-530.0,1210.0,-840.0,1020.0,2020.0,-200.0,220.0,-430.0,,-1940.0,,-100.0,-120.0,1250.0,310.0,-630.0,1690.0,2120.0,-1000.0,500.0,,-1600.0,,,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043500,1044600,21,20,-560.0,-510.0,,380.0,10.0,-1430.0,-1540.0,-800.0,1590.0,-3960.0,-1770.0,,530.0,,1520.0,4380.0,-260.0,300.0,-540.0,860.0,-350.0,-1720.0,1460.0,,770.0,,,-380.0,570.0,1060.0,,-260.0,1710.0,-740.0,1050.0,2170.0,-110.0,160.0,-250.0,,-1940.0,,-110.0,-110.0,1450.0,280.0,-610.0,1830.0,2190.0,-810.0,650.0,,-1490.0,,,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046100,1047600,20,23,-660.0,-510.0,,410.0,610.0,-1660.0,-1310.0,-850.0,1380.0,-3840.0,-1760.0,,0.0,,1590.0,4290.0,-490.0,570.0,-780.0,980.0,-730.0,-1740.0,1680.0,,590.0,,,-430.0,560.0,1160.0,,460.0,2280.0,-560.0,1620.0,2580.0,200.0,200.0,-260.0,,-1990.0,,-100.0,-20.0,2020.0,650.0,-600.0,2300.0,2810.0,-620.0,1000.0,,-1890.0,,,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051400,1051700,23,21,-460.0,-110.0,,520.0,230.0,-1440.0,-1240.0,-1300.0,830.0,-3630.0,-1300.0,,-820.0,,1500.0,4150.0,160.0,640.0,-170.0,680.0,-1600.0,-1510.0,830.0,,-10.0,,,-440.0,1660.0,1550.0,,690.0,2390.0,-680.0,1650.0,2550.0,1550.0,310.0,190.0,,-2070.0,,10.0,570.0,1500.0,270.0,-350.0,3240.0,3290.0,-420.0,1860.0,,-2280.0,,,1860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094200,1095300,19,25,440.0,1620.0,,2950.0,2450.0,1760.0,-300.0,220.0,3770.0,-2760.0,100.0,,1810.0,,3020.0,4610.0,2100.0,2070.0,2120.0,3150.0,1380.0,230.0,2990.0,,2490.0,,,260.0,-750.0,-1720.0,,-940.0,-240.0,-2560.0,-530.0,1440.0,-560.0,-440.0,-2010.0,,-2480.0,,-1210.0,-180.0,-850.0,-1870.0,-2040.0,-660.0,1130.0,-2160.0,-460.0,,-2680.0,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095700,1097200,25,22,160.0,1580.0,,2850.0,2270.0,1640.0,-350.0,-110.0,3430.0,-2790.0,140.0,,2230.0,,2930.0,4720.0,1760.0,1900.0,2560.0,2860.0,780.0,160.0,2910.0,,2430.0,,,-90.0,-1080.0,-1730.0,,-1120.0,-190.0,-2750.0,-470.0,1110.0,-680.0,-360.0,-2140.0,,-2930.0,,-1240.0,-350.0,-670.0,-1740.0,-2290.0,-160.0,1360.0,-1870.0,-510.0,,-2900.0,,,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237100,1238300,17,21,490.0,1360.0,,3260.0,1920.0,400.0,-30.0,700.0,2400.0,-2980.0,-380.0,,2170.0,,2990.0,4790.0,2280.0,2030.0,50.0,2920.0,1500.0,-50.0,2860.0,,2530.0,,,990.0,-190.0,-1100.0,,1550.0,-1520.0,-2480.0,1690.0,2820.0,530.0,140.0,-170.0,,2670.0,,200.0,170.0,2120.0,-10.0,940.0,1730.0,2710.0,-1360.0,580.0,,-1380.0,,,1990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238300,1239300,21,17,380.0,1240.0,,3210.0,1840.0,-90.0,-410.0,830.0,2130.0,-2930.0,-460.0,,1810.0,,2890.0,4760.0,2020.0,1850.0,-440.0,2830.0,1090.0,-340.0,2690.0,,2170.0,,,690.0,220.0,-790.0,,1660.0,-1470.0,-2070.0,1690.0,2870.0,920.0,160.0,70.0,,2300.0,,250.0,170.0,2600.0,260.0,1380.0,1900.0,2920.0,-1390.0,730.0,,-1180.0,,,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283100,1285600,18,19,360.0,2450.0,,730.0,830.0,-890.0,-1060.0,-810.0,2560.0,-3600.0,-840.0,,-80.0,,2840.0,4500.0,1430.0,3060.0,580.0,2240.0,-460.0,-640.0,2890.0,,2620.0,,,-400.0,-600.0,-880.0,,1190.0,230.0,-1660.0,490.0,1890.0,1640.0,-60.0,-450.0,,2340.0,,60.0,-500.0,-380.0,-1100.0,-2040.0,1640.0,1780.0,-1000.0,1000.0,,-1020.0,,,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1419700,1420300,28,22,-1250.0,-820.0,,-900.0,-320.0,-1390.0,-1640.0,-1160.0,0.0,-4470.0,-1660.0,,0.0,,1390.0,4280.0,950.0,1130.0,70.0,1110.0,80.0,10.0,1730.0,,1840.0,,,10.0,-420.0,450.0,,-20.0,-1100.0,-1550.0,750.0,2440.0,690.0,-10.0,-350.0,,1900.0,,-120.0,-10.0,0.0,-180.0,-2970.0,2590.0,2580.0,0.0,480.0,,-1640.0,,,-90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422200,1423800,22,25,-1070.0,-740.0,,-570.0,-220.0,-1510.0,-1670.0,-1300.0,-90.0,-4610.0,-1600.0,,-160.0,,1500.0,4210.0,840.0,1040.0,100.0,860.0,-400.0,-350.0,1680.0,,1690.0,,,-20.0,-530.0,320.0,,-610.0,-1130.0,-1750.0,610.0,2380.0,-570.0,0.0,-350.0,,1930.0,,-120.0,0.0,-190.0,-260.0,-3060.0,2590.0,2590.0,-430.0,400.0,,-1780.0,,,-170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425600,1428200,25,23,-550.0,-230.0,,340.0,240.0,-1000.0,-1050.0,-1000.0,1180.0,-3940.0,-1150.0,,-160.0,,2400.0,4190.0,890.0,600.0,530.0,840.0,-700.0,-1020.0,2040.0,,1450.0,,,-550.0,-1200.0,60.0,,-720.0,-2260.0,-2230.0,180.0,1870.0,-1540.0,-90.0,-950.0,,1880.0,,-510.0,-140.0,0.0,-840.0,-3150.0,2880.0,2280.0,-1190.0,620.0,,-1870.0,,,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429400,1430800,23,20,-150.0,370.0,,870.0,480.0,-1080.0,-880.0,-820.0,1970.0,-3410.0,-990.0,,370.0,,2360.0,4220.0,730.0,740.0,300.0,1110.0,-510.0,-1160.0,2300.0,,1170.0,,,-270.0,-230.0,990.0,,640.0,-1860.0,-1440.0,1010.0,2250.0,740.0,0.0,-280.0,,2490.0,,-140.0,-60.0,950.0,-510.0,-2970.0,3390.0,2690.0,-1200.0,1390.0,,-2120.0,,,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1476800,1478200,17,19,2460.0,3540.0,,2240.0,2460.0,3100.0,-30.0,1790.0,3620.0,-2200.0,270.0,,3220.0,,3550.0,5040.0,3440.0,3490.0,3580.0,3700.0,3010.0,460.0,3810.0,,3700.0,,,2840.0,-1330.0,410.0,,240.0,-230.0,-2830.0,-20.0,2280.0,-870.0,-50.0,-1430.0,,-380.0,,-820.0,-180.0,-720.0,-270.0,-1900.0,530.0,370.0,-1510.0,250.0,,-630.0,,,-910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616300,1617300,20,23,-840.0,650.0,,930.0,1120.0,-1030.0,-710.0,-1000.0,1550.0,-3620.0,-970.0,,1520.0,,2190.0,4620.0,1130.0,1360.0,60.0,1410.0,-600.0,-1270.0,2000.0,,1400.0,,,-320.0,400.0,1530.0,,820.0,-630.0,-720.0,760.0,1990.0,-190.0,210.0,150.0,,980.0,,-170.0,160.0,1300.0,520.0,-670.0,1140.0,2060.0,760.0,810.0,,-890.0,,,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
