time_start,time_end,sender_id,receiver_id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141,Column142,Column143,Column144,Column145,Column146,Column147,Column148,Column149,Column150,Column151,Column152,Column153,Column154,Column155,Column156,Column157,Column158,Column159,Column160,Column161,Column162,Column163,Column164,Column165,Column166,Column167,Column168,Column169,Column170,Column171,Column172,Column173,Column174,Column175,Column176,Column177,Column178,Column179,Column180,Column181,Column182,Column183,Column184,Column185,Column186,Column187,Column188,Column189,Column190,Column191,Column192,Column193,Column194,Column195,Column196
440400,442500,20,16,-1210.0,-840.0,990.0,-140.0,-1580.0,0.0,-360.0,,-1750.0,-1980.0,,,-4230.0,-1960.0,540.0,-140.0,,1450.0,-1160.0,-290.0,-1080.0,,4000.0,-940.0,1490.0,-1870.0,,480.0,-1360.0,-2310.0,-980.0,1490.0,-2600.0,-980.0,-1240.0,,690.0,-490.0,,,-80.0,-1440.0,1500.0,-1730.0,,370.0,-150.0,-2900.0,-2880.0,,-330.0,-1240.0,-1750.0,-1730.0,,-1920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443400,444600,16,20,-1530.0,-10.0,900.0,-300.0,-1680.0,80.0,-830.0,,-1830.0,-2170.0,,,-4150.0,-2030.0,230.0,-50.0,,1300.0,-870.0,-720.0,-1350.0,,3990.0,-1850.0,1950.0,-1970.0,,930.0,-930.0,-2320.0,-820.0,1340.0,-2650.0,-2010.0,-1310.0,,410.0,-390.0,,,-300.0,-1650.0,1530.0,-2250.0,,600.0,-530.0,-3030.0,-3220.0,,-230.0,-670.0,-1380.0,-2030.0,,-2270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461300,464700,25,16,640.0,1110.0,5390.0,4240.0,190.0,4720.0,660.0,,1040.0,-320.0,,,-3100.0,-300.0,5360.0,3990.0,,5200.0,2950.0,3120.0,380.0,,5150.0,-800.0,4920.0,-150.0,,4260.0,-320.0,-1020.0,2340.0,-340.0,-2090.0,-1110.0,40.0,,1690.0,390.0,,,0.0,-700.0,-60.0,-1270.0,,1130.0,1000.0,-1730.0,-2320.0,,-150.0,-120.0,-1010.0,-880.0,,-170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464700,466200,16,21,470.0,1330.0,4920.0,4440.0,1080.0,4340.0,1250.0,,1180.0,-340.0,,,-2920.0,-70.0,4360.0,3890.0,,4610.0,3000.0,3830.0,1350.0,,5040.0,-500.0,4070.0,220.0,,4100.0,-770.0,-1600.0,2080.0,-1020.0,-2750.0,-2560.0,-70.0,,880.0,-30.0,,,-360.0,-1360.0,-420.0,-3020.0,,150.0,580.0,-2570.0,-2700.0,,-340.0,-350.0,-1750.0,-1480.0,,-980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480600,481800,20,21,0.0,2100.0,3280.0,1730.0,1780.0,2960.0,1640.0,,-10.0,-610.0,,,-3110.0,-390.0,2380.0,2430.0,,2960.0,1280.0,2920.0,1950.0,,4870.0,-480.0,3860.0,120.0,,2200.0,-2640.0,-2480.0,30.0,-170.0,-3090.0,-2800.0,-1110.0,,-110.0,-910.0,,,-560.0,-1990.0,540.0,-2130.0,,-270.0,-250.0,-3570.0,-3120.0,,-380.0,-770.0,-2460.0,-2570.0,,-770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481800,482900,21,20,110.0,1980.0,3170.0,1680.0,1920.0,2860.0,1530.0,,-90.0,-560.0,,,-3110.0,-370.0,2260.0,2330.0,,2970.0,1150.0,2770.0,2130.0,,4840.0,-510.0,3580.0,190.0,,2080.0,-2690.0,-2440.0,-120.0,-200.0,-3160.0,-2600.0,-1170.0,,-220.0,-1040.0,,,-480.0,-2040.0,500.0,-2050.0,,-390.0,-250.0,-3580.0,-3320.0,,-350.0,-960.0,-2460.0,-2510.0,,-820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570800,572600,19,24,140.0,5010.0,4340.0,3060.0,30.0,4580.0,1020.0,,3610.0,4480.0,,,-2080.0,4490.0,4110.0,4670.0,,4500.0,3320.0,5280.0,4570.0,,5000.0,1020.0,4240.0,450.0,,4220.0,-1320.0,600.0,250.0,-580.0,-1990.0,-3040.0,-780.0,,-330.0,-150.0,,,-140.0,-180.0,-160.0,20.0,,-370.0,-470.0,-700.0,-970.0,,90.0,-1380.0,-270.0,-1910.0,,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590100,592200,21,28,-2540.0,-1910.0,90.0,-2620.0,-2960.0,-1950.0,-2190.0,,-3010.0,-2880.0,,,-4850.0,-3020.0,-2780.0,-790.0,,350.0,-2730.0,-400.0,-1740.0,,3510.0,-2810.0,40.0,-2830.0,,-1050.0,-820.0,90.0,310.0,-190.0,-1610.0,-1130.0,-660.0,,900.0,80.0,,,-70.0,-860.0,1730.0,-810.0,,450.0,30.0,-2680.0,-880.0,,-210.0,-1060.0,-1810.0,-2730.0,,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592200,593300,28,15,-2780.0,-2380.0,-70.0,-2580.0,-3220.0,-2390.0,-2220.0,,-2930.0,-2950.0,,,-4940.0,-3210.0,-2560.0,-950.0,,310.0,-2910.0,-560.0,-2240.0,,3520.0,-3090.0,160.0,-2950.0,,-1560.0,-390.0,670.0,400.0,220.0,-1260.0,-840.0,-10.0,,1500.0,430.0,,,-10.0,-650.0,2560.0,-510.0,,510.0,930.0,-2370.0,-330.0,,-190.0,-820.0,-1250.0,-2690.0,,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596400,596800,15,19,-3920.0,-3120.0,-500.0,-2880.0,-3930.0,-3510.0,-2750.0,,-3280.0,-3900.0,,,-5020.0,-4140.0,-3010.0,-1490.0,,40.0,-3230.0,-710.0,-3360.0,,3540.0,-4060.0,170.0,-3430.0,,-1750.0,250.0,1770.0,800.0,1510.0,-490.0,-580.0,290.0,,2640.0,890.0,,,100.0,-70.0,2770.0,410.0,,1000.0,2260.0,-1570.0,500.0,,-40.0,-110.0,-280.0,-1880.0,,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600000,601200,19,28,-3430.0,-2710.0,-1290.0,-2510.0,-3840.0,-3290.0,-2130.0,,-3380.0,-3680.0,,,-5020.0,-3720.0,-3310.0,-1550.0,,50.0,-2290.0,-790.0,-3420.0,,3490.0,-3970.0,230.0,-3410.0,,-1480.0,270.0,1840.0,1020.0,2410.0,-610.0,-710.0,890.0,,2180.0,850.0,,,80.0,40.0,2820.0,1090.0,,1160.0,2720.0,-1570.0,240.0,,30.0,280.0,-40.0,-1690.0,,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602000,603600,28,18,-3280.0,-2310.0,-920.0,-1700.0,-3380.0,-2620.0,-1750.0,,-2990.0,-3340.0,,,-4880.0,-3290.0,-3110.0,-1210.0,,400.0,-2240.0,-780.0,-3130.0,,3510.0,-3730.0,370.0,-3170.0,,-1280.0,0.0,1780.0,1140.0,2660.0,-690.0,-760.0,1250.0,,2400.0,830.0,,,40.0,10.0,2870.0,1760.0,,1310.0,2980.0,-1870.0,-290.0,,20.0,320.0,-250.0,-1540.0,,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604800,607200,18,25,-2400.0,-1490.0,250.0,-930.0,-2640.0,-1580.0,-1710.0,,-2600.0,-2640.0,,,-4710.0,-2580.0,-2530.0,-290.0,,890.0,-2280.0,-610.0,-2570.0,,3550.0,-3420.0,940.0,-2890.0,,-1080.0,-440.0,1570.0,140.0,2190.0,-1130.0,-1360.0,450.0,,2040.0,470.0,,,-10.0,-240.0,2880.0,1540.0,,1160.0,2740.0,-2760.0,-840.0,,100.0,150.0,-1040.0,-1690.0,,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608700,611000,25,26,-1320.0,-1270.0,560.0,-850.0,-2130.0,-230.0,-1420.0,,-2170.0,-2100.0,,,-4170.0,-2260.0,-1300.0,280.0,,1600.0,-2030.0,-30.0,-1210.0,,3660.0,-2770.0,580.0,-2200.0,,-970.0,-1780.0,550.0,-2240.0,1550.0,-1820.0,-2720.0,-700.0,,1070.0,-170.0,,,-140.0,-1090.0,2720.0,50.0,,330.0,2220.0,-3460.0,-1790.0,,-670.0,0.0,-2540.0,-1510.0,,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711700,713400,15,18,220.0,1000.0,3070.0,2380.0,30.0,2410.0,930.0,,1090.0,-70.0,,,-3210.0,-180.0,2580.0,3230.0,,3800.0,1290.0,2860.0,1440.0,,4810.0,20.0,3410.0,110.0,,2130.0,2740.0,2430.0,310.0,2880.0,-230.0,1890.0,240.0,,3210.0,2640.0,,,500.0,800.0,3590.0,2490.0,,2080.0,3150.0,-740.0,-150.0,,290.0,300.0,170.0,2840.0,,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812000,812500,16,15,-1930.0,-770.0,600.0,-130.0,-2190.0,70.0,-1510.0,,-2220.0,-2320.0,,,-4610.0,-2310.0,-1030.0,-570.0,,880.0,-1830.0,520.0,-1490.0,,4010.0,-1880.0,860.0,-2670.0,,-510.0,640.0,1500.0,1110.0,-1080.0,30.0,2490.0,940.0,,1810.0,1030.0,,,150.0,470.0,1820.0,1620.0,,1490.0,2110.0,-630.0,30.0,,10.0,950.0,550.0,280.0,,760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897900,898800,24,21,-1520.0,-1070.0,960.0,-50.0,-2060.0,190.0,-450.0,,-1850.0,-2320.0,,,-4570.0,-2360.0,740.0,-80.0,,1040.0,-1620.0,220.0,-930.0,,4700.0,-1510.0,1100.0,-2150.0,,-480.0,-1560.0,-680.0,-630.0,1460.0,-1990.0,-2340.0,-1700.0,,-20.0,-790.0,,,-290.0,-1320.0,990.0,-550.0,,-210.0,-40.0,-2320.0,-1160.0,,-480.0,-1450.0,-1010.0,-1440.0,,-1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943800,944800,16,24,1830.0,2770.0,3870.0,4000.0,2180.0,3040.0,3370.0,,2920.0,430.0,,,-2310.0,80.0,3950.0,3490.0,,3960.0,3510.0,4370.0,3590.0,,4940.0,2770.0,4170.0,580.0,,3690.0,2080.0,2740.0,220.0,1300.0,-450.0,1130.0,1740.0,,2910.0,2260.0,,,530.0,1190.0,2230.0,1450.0,,770.0,2730.0,-590.0,0.0,,220.0,2270.0,130.0,2290.0,,1870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957200,958300,21,20,710.0,2130.0,3420.0,3440.0,1960.0,2870.0,1450.0,,1340.0,-170.0,,,-2830.0,-30.0,3570.0,2300.0,,3600.0,2450.0,2850.0,2100.0,,4880.0,1320.0,3570.0,180.0,,2310.0,-1680.0,270.0,110.0,1560.0,-2590.0,-1900.0,-100.0,,1910.0,140.0,,,-280.0,-710.0,790.0,-1140.0,,-100.0,860.0,-1970.0,-2630.0,,-130.0,-890.0,-1030.0,-450.0,,-150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990400,992100,15,25,40.0,2100.0,2560.0,2500.0,120.0,1860.0,1090.0,,1670.0,-40.0,,,-3030.0,-280.0,3320.0,1960.0,,3180.0,1890.0,3040.0,1020.0,,4900.0,190.0,3780.0,-110.0,,2240.0,960.0,1400.0,490.0,2300.0,-540.0,-120.0,1090.0,,2170.0,1770.0,,,390.0,160.0,1560.0,820.0,,2090.0,2540.0,-630.0,-200.0,,190.0,1850.0,-300.0,-180.0,,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038800,1040300,15,24,-2380.0,-1400.0,810.0,-720.0,-2180.0,-10.0,-720.0,,-1920.0,-2750.0,,,-4660.0,-2780.0,-690.0,-220.0,,930.0,-1570.0,480.0,-1690.0,,4070.0,-2760.0,1070.0,-2750.0,,-500.0,2320.0,2280.0,1650.0,2690.0,-720.0,-320.0,650.0,,3100.0,2560.0,,,290.0,980.0,3440.0,820.0,,1840.0,3160.0,-1430.0,-790.0,,310.0,2580.0,530.0,900.0,,2540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045400,1046700,28,15,-2420.0,-810.0,830.0,-500.0,-2160.0,310.0,-390.0,,-1910.0,-2670.0,,,-4820.0,-2210.0,-150.0,-180.0,,790.0,-1260.0,700.0,-1310.0,,3700.0,-1850.0,990.0,-2390.0,,-620.0,2170.0,1930.0,2850.0,2630.0,-450.0,-340.0,790.0,,2790.0,2480.0,,,10.0,590.0,2740.0,1670.0,,2570.0,2490.0,-1080.0,-310.0,,370.0,3390.0,1090.0,800.0,,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046700,1047600,15,19,-2030.0,-710.0,1290.0,-250.0,-1870.0,980.0,70.0,,-1600.0,-2460.0,,,-4610.0,-1950.0,50.0,80.0,,1020.0,-860.0,1180.0,-960.0,,3760.0,-1450.0,1370.0,-2130.0,,-330.0,2090.0,1800.0,3030.0,2320.0,-550.0,30.0,810.0,,2840.0,2230.0,,,70.0,650.0,2640.0,1900.0,,2600.0,2460.0,-910.0,-190.0,,360.0,3290.0,1080.0,810.0,,2240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053800,1055200,16,21,-1640.0,-910.0,760.0,-1000.0,-1880.0,-10.0,-550.0,,-2220.0,-2480.0,,,-4700.0,-2430.0,70.0,-910.0,,760.0,-1830.0,590.0,-1460.0,,3720.0,-1680.0,1010.0,-2440.0,,-730.0,1860.0,1550.0,2550.0,1950.0,170.0,-330.0,1500.0,,2630.0,1690.0,,,90.0,990.0,2830.0,1690.0,,1790.0,2100.0,-830.0,310.0,,220.0,3180.0,470.0,1180.0,,2370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153200,1154300,21,18,-3030.0,-2810.0,-2970.0,-2760.0,-3160.0,-1250.0,-2670.0,,-2960.0,-3050.0,,,-5040.0,-3220.0,-1830.0,-1630.0,,-1570.0,-2890.0,-720.0,-1910.0,,2930.0,-3070.0,-180.0,-3040.0,,-1990.0,-570.0,-240.0,250.0,-70.0,1000.0,-1350.0,-930.0,,500.0,70.0,,,30.0,-770.0,-190.0,520.0,,-80.0,1380.0,-1430.0,80.0,,-30.0,-810.0,-190.0,520.0,,-240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173900,1175400,21,26,-560.0,540.0,1240.0,850.0,-1670.0,680.0,40.0,,-1270.0,-1700.0,,,-4190.0,-1880.0,1480.0,230.0,,1670.0,-1250.0,1170.0,-410.0,,4140.0,-1330.0,1130.0,-1590.0,,-10.0,30.0,1880.0,660.0,1210.0,-1000.0,2900.0,-350.0,,1600.0,870.0,,,-30.0,-400.0,1640.0,1330.0,,630.0,1760.0,-830.0,-70.0,,-60.0,-1090.0,220.0,930.0,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175400,1176500,26,21,-610.0,20.0,1080.0,650.0,-1660.0,540.0,-240.0,,-1400.0,-1170.0,,,-4160.0,-1690.0,1220.0,110.0,,1610.0,-1400.0,890.0,-510.0,,4140.0,-1400.0,1040.0,-1120.0,,-130.0,140.0,1570.0,450.0,1180.0,-870.0,2870.0,-410.0,,1590.0,760.0,,,20.0,-280.0,1650.0,1280.0,,570.0,1650.0,-770.0,210.0,,-50.0,-920.0,100.0,780.0,,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176500,1177500,21,19,-980.0,-400.0,960.0,510.0,-1790.0,400.0,-480.0,,-1610.0,-820.0,,,-4310.0,-1990.0,1030.0,20.0,,1450.0,-1440.0,760.0,-600.0,,4150.0,-1620.0,1020.0,-820.0,,-320.0,350.0,1400.0,440.0,1160.0,-720.0,2880.0,-340.0,,1640.0,910.0,,,60.0,-60.0,1640.0,1330.0,,670.0,1860.0,-830.0,870.0,,-40.0,-730.0,170.0,1010.0,,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1317500,1320500,20,26,-1480.0,-630.0,610.0,-1010.0,-2300.0,-1090.0,-340.0,,-2160.0,-2320.0,,,-4500.0,-2150.0,710.0,-90.0,,990.0,-1570.0,-190.0,-880.0,,3890.0,-1430.0,1590.0,-2170.0,,40.0,-2220.0,-1560.0,-2320.0,150.0,-2830.0,-3060.0,-2840.0,,-310.0,-960.0,,,-390.0,-1870.0,660.0,-1670.0,,-710.0,360.0,-3580.0,-3180.0,,-430.0,-2280.0,-2510.0,-2590.0,,-2850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
